,avg_Segment_length,direct_distance,full_road_diversity,max_angle,max_pivot_off,mean_angle,mean_pivot_off,mean_road_diversity,median_angle,median_pivot_off,min_angle,min_pivot_off,num_l_turns,num_r_turns,num_straights,road_distance,safety,std_angle,std_pivot_off,test_duration,total_angle,test_id
478,22.58641222689262,88.19813267975094,23.289462240656867,26.092980117701238,47.612108374310175,1.874755911954351,18.786030808010025,5.822365560164217,0.10375623720284019,13.766007428864967,-18.801468944289514,0.0,1,1,2,90.34564890757048,PASS,18.44671131757233,23.18954428110013,10.696510076522827,7.499023647817404,gestHigh7\00039_test.json
479,21.703615004426506,86.16402308875476,10.333238398860113,10.94557443376341,476.6271760866153,1.4218130181792783,147.0580335451853,2.583309599715028,0.8147333152216456,55.80247904706296,-6.887788991489588,0.0,2,1,1,86.81446001770603,PASS,8.71132671373019,221.85087592869104,10.15629243850708,5.687252072717113,gestHigh7\00038_test.json
480,19.420277123459005,76.25046906561383,11.800145289699321,10.318604156085907,120.77464396475094,-0.02843027477856952,52.97407787510298,2.9500363224248303,1.6220683354973413,45.56083376783049,-13.676461926194868,0.0,1,1,2,77.68110849383602,PASS,10.225925789041952,62.355596413959994,9.855860710144043,-0.11372109911427808,gestHigh7\00037_test.json
481,13.093627645908214,90.28658219080722,18.134575454202885,25.969232531269476,105.85780188723571,2.8037653526651702,22.581156288496754,2.590653636314698,0.0,0.0,-16.41677740408904,0.0,2,1,4,91.6553935213575,PASS,13.307136586916885,38.877364760573926,10.809305429458618,19.626357468656195,gestHigh7\00036_test.json
482,63.38355064321071,63.23839229578486,45.32853070780245,-13.335923288998018,272.317848844086,-13.335923288998018,272.317848844086,45.32853070780245,-13.335923288998018,272.317848844086,-13.335923288998018,272.317848844086,0,1,0,63.38355064321071,PASS,0.0,0.0,7.597724199295044,-13.335923288998018,gestHigh7\00035_test.json
483,24.596296353655248,96.04575512535703,63.46545143001884,28.388116138549563,254.3532458715583,4.2691932930467456,82.13097706676724,15.86636285750471,4.974814852876365,37.08533119775534,-21.26097267211531,0.0,2,1,1,98.38518541462099,PASS,20.889251042261588,116.45850384420757,11.295038938522339,17.076773172186982,gestHigh7\00034_test.json
484,20.58890664870859,59.06078672397635,43.6809140002777,54.45756841612318,297.76742473278017,16.767790433017637,107.05411240744607,14.560304666759235,1.0752125278247873,23.394912489558045,-5.229409644895052,0.0,1,1,1,61.76671994612577,PASS,32.79217267118829,165.57628485436507,8.181264162063599,50.30337129905292,gestHigh7\00033_test.json
485,44.076710962804505,85.18432004643805,39.30191674203514,-9.04032736686639,368.7411429888081,-16.870764133032537,217.08683633076214,19.65095837101757,-16.870764133032537,217.08683633076214,-24.701200899198685,65.43252967271616,0,2,0,88.15342192560901,PASS,11.073909874017087,214.471577268097,10.185314655303955,-33.741528266065075,gestHigh7\00032_test.json
486,21.703615004426506,86.16402308875476,10.333238398860113,10.94557443376341,476.6271760866153,1.4218130181792783,147.0580335451853,2.583309599715028,0.8147333152216456,55.80247904706296,-6.887788991489588,0.0,2,1,1,86.81446001770603,PASS,8.71132671373019,221.85087592869104,10.224786520004272,5.687252072717113,gestHigh7\00031_test.json
487,19.420277123459005,76.25046906561383,11.800145289699321,10.318604156085907,120.77464396475094,-0.02843027477856952,52.97407787510298,2.9500363224248303,1.6220683354973413,45.56083376783049,-13.676461926194868,0.0,1,1,2,77.68110849383602,PASS,10.225925789041952,62.355596413959994,9.888447284698486,-0.11372109911427808,gestHigh7\00030_test.json
488,13.093627645908214,90.28658219080722,18.134575454202885,25.969232531269476,105.85780188723571,2.8037653526651702,22.581156288496754,2.590653636314698,0.0,0.0,-16.41677740408904,0.0,2,1,4,91.6553935213575,PASS,13.307136586916885,38.877364760573926,10.745783567428589,19.626357468656195,gestHigh7\00029_test.json
489,63.38355064321071,63.23839229578486,45.32853070780245,-13.335923288998018,272.317848844086,-13.335923288998018,272.317848844086,45.32853070780245,-13.335923288998018,272.317848844086,-13.335923288998018,272.317848844086,0,1,0,63.38355064321071,PASS,0.0,0.0,7.5051257610321045,-13.335923288998018,gestHigh7\00028_test.json
490,25.75872769748803,75.84234871219749,59.335652375588005,20.436047589869915,95.32878668904733,3.5198836058905583,62.60545635287212,19.778550791862667,1.6129701580444484,92.48758236956903,-11.489366930242689,0.0,1,1,1,77.2761830924641,PASS,16.0479052291393,54.236523527598884,9.351219892501831,10.559650817671674,gestHigh7\00027_test.json
491,24.596296353655248,96.04575512535703,63.46545143001884,28.388116138549563,254.3532458715583,4.2691932930467456,82.13097706676724,15.86636285750471,4.974814852876365,37.08533119775534,-21.26097267211531,0.0,2,1,1,98.38518541462099,PASS,20.889251042261588,116.45850384420757,11.418103694915771,17.076773172186982,gestHigh7\00026_test.json
492,20.58890664870859,59.06078672397635,43.6809140002777,54.45756841612318,297.76742473278017,16.767790433017637,107.05411240744607,14.560304666759235,1.0752125278247873,23.394912489558045,-5.229409644895052,0.0,1,1,1,61.76671994612577,PASS,32.79217267118829,165.57628485436507,8.256168603897095,50.30337129905292,gestHigh7\00025_test.json
493,44.076710962804505,85.18432004643805,39.30191674203514,-9.04032736686639,368.7411429888081,-16.870764133032537,217.08683633076214,19.65095837101757,-16.870764133032537,217.08683633076214,-24.701200899198685,65.43252967271616,0,2,0,88.15342192560901,PASS,11.073909874017087,214.471577268097,10.114893913269043,-33.741528266065075,gestHigh7\00024_test.json
494,21.703615004426506,86.16402308875476,10.333238398860113,10.94557443376341,476.6271760866153,1.4218130181792783,147.0580335451853,2.583309599715028,0.8147333152216456,55.80247904706296,-6.887788991489588,0.0,2,1,1,86.81446001770603,PASS,8.71132671373019,221.85087592869104,10.52266812324524,5.687252072717113,gestHigh7\00023_test.json
495,19.420277123459005,76.25046906561383,11.800145289699321,10.318604156085907,120.77464396475094,-0.02843027477856952,52.97407787510298,2.9500363224248303,1.6220683354973413,45.56083376783049,-13.676461926194868,0.0,1,1,2,77.68110849383602,PASS,10.225925789041952,62.355596413959994,9.212689399719238,-0.11372109911427808,gestHigh7\00022_test.json
496,63.38355064321071,63.23839229578486,45.32853070780245,-13.335923288998018,272.317848844086,-13.335923288998018,272.317848844086,45.32853070780245,-13.335923288998018,272.317848844086,-13.335923288998018,272.317848844086,0,1,0,63.38355064321071,PASS,0.0,0.0,7.943010091781616,-13.335923288998018,gestHigh7\00021_test.json
497,22.233741994796564,88.25645474554084,12.942529828654527,11.44317610499716,423.9092310398953,1.6703163644488046,131.522330003726,3.2356324571636317,1.5858076453152208,51.09004448750439,-7.933525937832384,0.0,2,1,1,88.93496797918625,PASS,9.335465163794854,196.81238627753942,10.419257164001465,6.681265457795218,gestHigh7\00020_test.json
498,13.695016188643082,92.01310770123905,14.673978652353195,8.307669026824172,158.6774794102071,-5.526311966231689,41.76424067936505,2.096282664621885,-1.554238827256364,24.911773373082937,-22.048473052576043,0.0,1,3,3,95.86511332050158,FAIL,10.348717721735337,58.07468902259941,10.07902479171753,-38.68418376362182,gestHigh7\00019_test.json
499,25.75872769748803,75.84234871219749,59.335652375588005,20.436047589869915,95.32878668904733,3.5198836058905583,62.60545635287212,19.778550791862667,1.6129701580444484,92.48758236956903,-11.489366930242689,0.0,1,1,1,77.2761830924641,PASS,16.0479052291393,54.236523527598884,9.26022219657898,10.559650817671674,gestHigh7\00018_test.json
500,24.596296353655248,96.04575512535703,63.46545143001884,28.388116138549563,254.3532458715583,4.2691932930467456,82.13097706676724,15.86636285750471,4.974814852876365,37.08533119775534,-21.26097267211531,0.0,2,1,1,98.38518541462099,PASS,20.889251042261588,116.45850384420757,11.58499026298523,17.076773172186982,gestHigh7\00017_test.json
501,21.703615004426506,86.16402308875476,10.333238398860113,10.94557443376341,476.6271760866153,1.4218130181792783,147.0580335451853,2.583309599715028,0.8147333152216456,55.80247904706296,-6.887788991489588,0.0,2,1,1,86.81446001770603,PASS,8.71132671373019,221.85087592869104,10.299749851226807,5.687252072717113,gestHigh7\00016_test.json
502,19.420277123459005,76.25046906561383,11.800145289699321,10.318604156085907,120.77464396475094,-0.02843027477856952,52.97407787510298,2.9500363224248303,1.6220683354973413,45.56083376783049,-13.676461926194868,0.0,1,1,2,77.68110849383602,PASS,10.225925789041952,62.355596413959994,9.916656494140625,-0.11372109911427808,gestHigh7\00015_test.json
503,63.38355064321071,63.23839229578486,45.32853070780245,-13.335923288998018,272.317848844086,-13.335923288998018,272.317848844086,45.32853070780245,-13.335923288998018,272.317848844086,-13.335923288998018,272.317848844086,0,1,0,63.38355064321071,PASS,0.0,0.0,7.631133556365967,-13.335923288998018,gestHigh7\00014_test.json
504,20.025384004454764,96.85612337708521,64.34364074401482,21.240618524987827,183.66028479874709,3.1499144866506072,64.21876076103464,12.868728148802964,0.0,52.84600228603265,-8.68462755675734,0.0,2,1,2,100.12692002227382,PASS,11.307051599094825,75.92529549906291,11.882663011550903,15.749572433253038,gestHigh7\00013_test.json
505,14.342286174059442,69.73416788349273,16.273437994612987,22.270646871255845,140.10686609630798,1.705122196149914,57.17092079149372,3.2546875989225974,4.652898578390777,61.705230962932745,-18.644342519376963,0.0,2,2,1,71.7114308702972,PASS,15.665001016857092,53.42535046219017,8.719184398651123,8.525610980749569,gestHigh7\00012_test.json
506,24.51353513435947,96.49708380656803,152.32668977227337,6.122679854448517,132.81555988385,-4.787170976615323,51.55562014170873,38.08167244306834,1.3232938174554456,36.70346034149245,-27.9179513958207,0.0,1,1,2,98.05414053743787,PASS,15.711463950970764,64.28224503088944,11.192931890487671,-19.14868390646129,gestHigh7\00011_test.json
507,22.233741994796564,88.25645474554084,12.942529828654527,11.44317610499716,423.9092310398953,1.6703163644488046,131.522330003726,3.2356324571636317,1.5858076453152208,51.09004448750439,-7.933525937832384,0.0,2,1,1,88.93496797918625,PASS,9.335465163794854,196.81238627753942,10.28730821609497,6.681265457795218,gestHigh7\00010_test.json
508,25.75872769748803,75.84234871219749,59.335652375588005,20.436047589869915,95.32878668904733,3.5198836058905583,62.60545635287212,19.778550791862667,1.6129701580444484,92.48758236956903,-11.489366930242689,0.0,1,1,1,77.2761830924641,PASS,16.0479052291393,54.236523527598884,9.397763967514038,10.559650817671674,gestHigh7\00009_test.json
509,24.596296353655248,96.04575512535703,63.46545143001884,28.388116138549563,254.3532458715583,4.2691932930467456,82.13097706676724,15.86636285750471,4.974814852876365,37.08533119775534,-21.26097267211531,0.0,2,1,1,98.38518541462099,PASS,20.889251042261588,116.45850384420757,11.569744348526001,17.076773172186982,gestHigh7\00008_test.json
510,19.420277123459005,76.25046906561383,11.800145289699321,10.318604156085907,120.77464396475094,-0.02843027477856952,52.97407787510298,2.9500363224248303,1.6220683354973413,45.56083376783049,-13.676461926194868,0.0,1,1,2,77.68110849383602,PASS,10.225925789041952,62.355596413959994,9.876060962677002,-0.11372109911427808,gestHigh7\00007_test.json
511,13.627014429902504,92.51109410444836,17.581071382332965,19.097707358176955,119.31373042319036,0.16258584519289584,39.53413638612747,2.5115816260475663,-0.3834432137325141,25.581216626488555,-21.36486586250968,0.0,2,2,3,95.38910100931753,FAIL,12.738947013722951,50.70193889162043,8.177702188491821,1.1381009163502718,gestHigh7\00006_test.json
512,23.825256186661242,94.61998045374358,38.10229637047861,22.75765186892298,180.33883449356054,4.4217609191227085,93.28866453320484,9.525574092619653,2.1439825209294208,96.40791181962942,-9.358573234290986,0.0,2,1,1,95.30102474664497,PASS,14.011485966142967,81.86529481350405,11.141462802886963,17.687043676490838,gestHigh7\00005_test.json
513,20.025384004454764,96.85612337708521,64.34364074401482,21.240618524987827,183.66028479874709,3.1499144866506072,64.21876076103464,12.868728148802964,0.0,52.84600228603265,-8.68462755675734,0.0,2,1,2,100.12692002227382,PASS,11.307051599094825,75.92529549906291,11.666775941848755,15.749572433253038,gestHigh7\00004_test.json
514,24.51353513435947,96.49708380656803,152.32668977227337,6.122679854448517,132.81555988385,-4.787170976615323,51.55562014170873,38.08167244306834,1.3232938174554456,36.70346034149245,-27.9179513958207,0.0,1,1,2,98.05414053743787,PASS,15.711463950970764,64.28224503088944,11.35388469696045,-19.14868390646129,gestHigh7\00003_test.json
515,22.233741994796564,88.25645474554084,12.942529828654527,11.44317610499716,423.9092310398953,1.6703163644488046,131.522330003726,3.2356324571636317,1.5858076453152208,51.09004448750439,-7.933525937832384,0.0,2,1,1,88.93496797918625,PASS,9.335465163794854,196.81238627753942,10.417703866958618,6.681265457795218,gestHigh7\00002_test.json
516,24.596296353655248,96.04575512535703,63.46545143001884,28.388116138549563,254.3532458715583,4.2691932930467456,82.13097706676724,15.86636285750471,4.974814852876365,37.08533119775534,-21.26097267211531,0.0,2,1,1,98.38518541462099,PASS,20.889251042261588,116.45850384420757,11.678387880325317,17.076773172186982,gestHigh7\00001_test.json
517,19.420277123459005,76.25046906561383,11.800145289699321,10.318604156085907,120.77464396475094,-0.02843027477856952,52.97407787510298,2.9500363224248303,1.6220683354973413,45.56083376783049,-13.676461926194868,0.0,1,1,2,77.68110849383602,PASS,10.225925789041952,62.355596413959994,9.254095554351807,-0.11372109911427808,gestHigh7\00000_test.json
